Name,Date,LogReturn,Volatility_7d,Volatility_30d,Momentum_7d,Momentum_30d,Close_lag1,Close_lag7,Close_lag30,Volume_lag1,Volume_lag7,Volume_lag30,Bollinger_Width,DayOfWeek,Month,Close
Litecoin,2014-02-10 23:59:59,-0.5128419344245999,-0.6068381073692384,0.15900182436022167,-1.4388383108356415,-1.2177961775213635,-0.340208607366331,-0.3385841379690199,-0.3336948693755865,-0.47244367920323144,-0.470574404994546,-0.46087148429090186,0.020176586718760613,-1.4989260084288538,-1.3134039062440173,17.735000610351562
Litecoin,2014-02-11 23:59:59,-0.3106206563010098,-0.5946677074524472,0.1280567790328827,-1.4064361333118938,-1.0896705590815492,-0.34027270768033013,-0.3386436102289343,-0.3339277470571291,-0.4708523330269581,-0.4704732000378869,-0.46116499387442894,0.08801709371388382,-0.9990793684948872,-1.3134039062440173,17.46310043334961
Litecoin,2014-02-12 23:59:59,-0.5651387123479834,-0.5955835260355234,0.1264395758022516,-1.3903736934889943,-1.0803691448780666,-0.3403087999006724,-0.3387348431629984,-0.33404118210126676,-0.47167270890962865,-0.47046893354197533,-0.46144546783448864,0.2052808744742945,-0.49923272856092066,-1.3134039062440173,16.95009994506836
Litecoin,2014-02-13 23:59:59,-1.862885514492577,-0.21700718069844277,0.21509489618998828,-1.7752184714919832,-1.3270208921678075,-0.3403768959455626,-0.338851035536209,-0.334064606025454,-0.4724522243661332,-0.4702530185338808,-0.46212430757276274,0.4385205249758918,0.0006139113730458662,-1.3134039062440173,15.29010009765625
Litecoin,2014-02-14 23:59:59,1.2100836416901095,0.20441582000306446,0.2542304398645279,-0.8702128530062228,-1.2626670194745029,-0.34059724549046405,-0.3390344634705918,-0.3339109765038121,-0.47210018318041685,-0.46958629454685996,-0.4617927313963882,0.5047528652495267,0.5004605513070124,-1.3134039062440173,16.405099868774414
Litecoin,2014-02-15 23:59:59,-0.29756127008982525,0.20167362677346057,0.2513650532173817,-0.8070582968606237,-1.222174760773141,-0.34044923963822604,-0.33909467072363947,-0.3340150227334206,-0.4710190628232599,-0.47031743112336405,-0.46217902011961653,0.4908965222109843,1.0003071912409789,-1.3134039062440173,16.16550064086914
Litecoin,2014-02-16 23:59:59,-1.1222309681307705,0.24038297978904985,0.27170691224420296,-1.244769449718446,-1.2992245814098387,-0.3404810442079132,-0.3390768731350591,-0.33411851940969745,-0.47257580876596933,-0.4704086418469506,-0.46190815302820387,0.6483256169744219,1.5001538311749454,-1.3134039062440173,15.204899787902832
Litecoin,2014-02-17 23:59:59,0.2887780595837272,0.31524643849974876,0.25687731996218227,-0.9560604078186138,-1.34220092780316,-0.3406085550393829,-0.3391413960516712,-0.33400205998689536,-0.47230163915939555,-0.46881427830905686,-0.46231823422309803,0.7365499094524909,-1.4989260084288538,-1.3134039062440173,15.487000465393066
Litecoin,2014-02-18 23:59:59,0.11425018679960221,0.34494310390403404,0.23504885843687026,-0.8030402050297629,-1.4114945279180984,-0.340571108797446,-0.33917772622196535,-0.3338800607204175,-0.47243692266678733,-0.46963620971166364,-0.4621832440247714,0.7772557671991253,-0.9990793684948872,-1.3134039062440173,15.61970043182373
Litecoin,2014-02-19 23:59:59,0.08978772485271765,0.35120835653743315,0.24034115338939355,-0.5671638725874849,-1.3688084331185801,-0.34055349411075975,-0.3392462712126517,-0.3339130108474668,-0.4726491961095302,-0.4704172032123902,-0.4622429052665236,0.7947603774911413,-0.49923272856092066,-1.3134039062440173,15.731800079345703
Litecoin,2014-02-20 23:59:59,-2.1343783144615758,0.4770920135797124,0.34685664642068037,-0.664943901463534,-1.6248454778285115,-0.3405386139248648,-0.3394680734851242,-0.33397724775884785,-0.4726674900318877,-0.4700644945191394,-0.4623520685885702,0.8580760375736551,0.0006139113730458662,-1.3134039062440173,13.975299835205078
Litecoin,2014-02-21 23:59:59,-0.1442214094984078,0.1354490865131566,0.34132533686366234,-1.1527063284130274,-1.5254487896201712,-0.34077177300016176,-0.3393190918551404,-0.3341260524329664,-0.4721864158429883,-0.4689813242427874,-0.4618819380338252,0.8527961947592472,0.5004605513070124,-1.3134039062440173,13.890899658203123
Litecoin,2014-02-22 23:59:59,1.2533404575917764,0.4945153619180824,0.40421028336462544,-0.5941382347695218,-1.1969342610589555,-0.3407829763388976,-0.33935110610701813,-0.33430023278461224,-0.4723308586083657,-0.470541021941394,-0.46196378934152627,0.7300385424773295,1.0003071912409789,-1.3134039062440173,14.940299987792969
Litecoin,2014-02-23 23:59:59,0.6088291718451592,0.43042116592179974,0.3845297536654004,0.02931516985981529,-0.9053436889190081,-0.3406436782025724,-0.3394794575960011,-0.33452846390883445,-0.47239677620068243,-0.470266332480083,-0.4608666876656678,0.5584349439551223,1.5001538311749454,-1.3134039062440173,15.49489974975586
Litecoin,2014-02-24 23:59:59,-1.1534358476136413,0.5545094231507252,0.2619160125438873,-0.4901082458156682,-1.34401618213394,-0.3405700602408952,-0.3394417644772753,-0.334204351721919,-0.4722629481880707,-0.47040187249939475,-0.4618065841105895,0.3939964524615142,-1.4989260084288538,-1.3134039062440173,14.548500061035156
Litecoin,2014-02-25 23:59:59,-0.9418797538160424,0.5911336018716398,0.23441262175303074,-0.8704808232912021,-1.5886822324910566,-0.3406956859998551,-0.33942403365991575,-0.33406107325751955,-0.4722942513868641,-0.47061454843516437,-0.46178797259942883,0.2598733758936862,-0.9990793684948872,-1.3134039062440173,13.824000358581545
Litecoin,2014-02-26 23:59:59,0.47292511620245214,0.6454618815038278,-0.08898525813327128,-0.7324912147492852,-1.0354643166138053,-0.34079185659888606,-0.3394090553714524,-0.3346255410890368,-0.471099118762464,-0.4706328770447446,-0.46147165256624756,0.11534930684853255,-0.49923272856092066,-1.3134039062440173,14.22760009765625
Litecoin,2014-02-27 23:59:59,0.04322952989141066,0.11026349669778421,-0.1840708640782227,0.05178946571759832,-1.2130610008275198,-0.3407382824862341,-0.33964375162540456,-0.33441519378313456,-0.4720378644535853,-0.4701508906880116,-0.46153821519843913,0.046897560042969993,0.0006139113730458662,-1.3134039062440173,14.292099952697754
Litecoin,2014-02-28 23:59:59,-1.4069605183218794,0.37208971311958033,-0.14610527733245535,-0.40299484730202617,-1.455932576629402,-0.34072972073020336,-0.33965502882587256,-0.3343637546998409,-0.47258412587899784,-0.4702956073322364,-0.4622529252199306,0.05012357707185875,0.5004605513070124,-1.3134039062440173,13.228500366210938
Litecoin,2014-03-01 23:59:59,0.5163154097015747,0.13612111536420804,-0.11670893752664713,-0.6684395680213396,-1.348142400964578,-0.34087090368585554,-0.3395148123203113,-0.3343959350327196,-0.4723836514087878,-0.4703616499113198,-0.462077395972721,-0.03266740756200518,1.0003071912409789,-1.021791062180894,13.648099899291992
Litecoin,2014-03-02 23:59:59,-1.2497814087789274,0.089555164146023,-0.10013332876129145,-1.33783115506713,-1.5762987896717615,-0.3408152057493169,-0.3394407090077671,-0.3343346123795834,-0.47262828110415106,-0.4702275681465609,-0.4624875452585097,-0.04379280886488643,1.5001538311749454,-1.021791062180894,12.744999885559082
Litecoin,2014-03-03 23:59:59,1.9681237471839998,0.6890056331671417,0.09451325225540515,-0.21357965612323787,-1.3244362794102695,-0.3409350838790268,-0.3395671629962736,-0.3342882459147571,-0.4725876450015534,-0.47025893069954894,-0.46220446266062554,-0.16521533105919464,-1.4989260084288538,-1.021791062180894,14.272199630737305
Litecoin,2014-03-04 23:59:59,3.137368429968053,1.3936903726405312,0.4770453157766775,1.2555900796801625,-0.8560883391451406,-0.3407323623129085,-0.33966396763192486,-0.33429797846230996,-0.4715620674579973,-0.4690615319765677,-0.462442635530766,-0.15348711476214252,-0.9990793684948872,-1.021791062180894,17.072799682617188
Litecoin,2014-03-05 23:59:59,-0.8166180782655617,1.5162255978397985,0.48686504372277,0.7911520879308672,-0.9117527811966136,-0.3403606086962772,-0.3396100403141389,-0.3343660092843347,-0.4693609166656174,-0.47000205762937297,-0.4624442924091986,-0.11237841938531684,-0.49923272856092066,-1.021791062180894,16.33769989013672
Litecoin,2014-03-06 23:59:59,0.09037682053246801,1.5143287861123398,0.4882576157247907,0.8081325140815293,-0.8405672356891126,-0.34045818635869857,-0.33960142211188743,-0.33442719428694645,-0.47202289961222227,-0.47054935482455346,-0.46234174676553097,-0.10919180831205033,0.0006139113730458662,-1.021791062180894,16.45549964904785
Litecoin,2014-03-07 23:59:59,-0.6995256736097006,1.3470176015285982,0.4907552642251492,1.0629201163744035,-0.8535857890689214,-0.3404425495360169,-0.3397435358630732,-0.33452105463994175,-0.47227222594255913,-0.4703485002334236,-0.46233742375029635,-0.12359838058431631,0.5004605513070124,-1.021791062180894,15.851400375366213
Litecoin,2014-03-08 23:59:59,-0.5395319264299325,1.4108609473839597,0.48342695273907943,0.6826493208784379,-0.8166410977466522,-0.34052273809762346,-0.3396874707193861,-0.3346405932394265,-0.4724080639241528,-0.4705935937727104,-0.4621186484628651,-0.12033724385486712,1.0003071912409789,-1.021791062180894,15.407999992370604
Litecoin,2014-03-09 23:59:59,0.6282633525781658,1.1760060868119375,0.46207848833365434,1.3590402639052075,-0.536664596732207,-0.34058159537568555,-0.3398081391854875,-0.3348293037182353,-0.4724303002773276,-0.47055288061973977,-0.46144309221883645,-0.10319440695559443,1.5001538311749454,-1.021791062180894,15.9975004196167
Litecoin,2014-03-10 23:59:59,-0.02771520345552095,0.9562548647660468,0.4584206503088143,0.6402249205599702,-0.47211463133865594,-0.3405033446752018,-0.339604081110104,-0.33489124488106103,-0.4723749400526776,-0.46952535847207116,-0.4621839143417994,-0.08970888846193846,-1.4989260084288538,-1.021791062180894,16.005800247192383
Litecoin,2014-03-11 23:59:59,0.10860250077943061,-0.4415450076785859,0.45862019538282006,-0.45060629134942115,-0.46986739208476497,-0.34050224295026377,-0.3392298765842651,-0.3348729347394027,-0.47247375421185717,-0.4673200340636543,-0.46227633335632534,-0.0740781009788265,-0.9990793684948872,-1.021791062180894,16.137800216674805
Litecoin,2014-03-12 23:59:59,1.074899963714428,-0.28322344041654135,0.49373874846154364,0.23063714783382955,-0.23965864836885165,-0.34048472118166373,-0.33932809755983956,-0.3349393158526665,-0.4725949247112364,-0.4699870644130789,-0.4606608488916242,-0.01325040041563936,-0.49923272856092066,-1.021791062180894,17.183000564575195
Litecoin,2014-03-13 23:59:59,-0.20160227724633453,-0.26704008880519564,0.49240520267408905,0.12547883566026885,-0.22385193311271473,-0.340345980553856,-0.3393123576462101,-0.3349766922961972,-0.47194634639983124,-0.47023686349265875,-0.4614936686221327,0.009279199943867845,0.0006139113730458662,-1.021791062180894,17.02400016784668
Litecoin,2014-03-14 23:59:59,-0.49771908934008474,-0.327331263988221,0.49044496977183893,0.19816088704252688,-0.2140766750983987,-0.3403670863781203,-0.3393930748775462,-0.3350472113153199,-0.4725649637275473,-0.47037295903751447,-0.46228500813628337,0.031499794584728465,0.5004605513070124,-1.021791062180894,16.58690071105957
Litecoin,2014-03-15 23:59:59,0.2968065004062601,-0.4338986810907927,0.3874562249117309,0.4993740151090181,0.09905985304001537,-0.3404251072668149,-0.33945232019176536,-0.3352754012754805,-0.47257314967463554,-0.47039523755318013,-0.46192762702402806,0.06716496768726764,1.0003071912409789,-1.021791062180894,16.902299880981445
Litecoin,2014-03-16 23:59:59,0.42471561950904896,-0.471223448101666,0.34674198268792256,0.4260648768209116,-0.014811668491831294,-0.3403832409596204,-0.3393735535975452,-0.33512212912081907,-0.4726421921464261,-0.47033977235965563,-0.4608301077240167,0.10132145719953889,1.5001538311749454,-1.021791062180894,17.348499298095703
Litecoin,2014-03-17 23:59:59,-0.07135121390000765,-0.4661281469305004,0.3440387179025239,0.41034906276696725,0.01798681904093529,-0.3403240121358047,-0.3393724446091195,-0.3351550653517202,-0.472452402483518,-0.4704387738809918,-0.4624104671225124,0.08150432278651433,-1.4989260084288538,-1.021791062180894,17.314800262451172
Litecoin,2014-03-18 23:59:59,1.9963461240754197,0.10951784566196156,0.41979414762238815,1.090233118688658,0.4701533301215347,-0.34032848536944954,-0.3393548073224395,-0.33528711323757415,-0.47236766928612695,-0.4705601741325266,-0.4621321387821946,0.21551908973733055,-0.9990793684948872,-1.021791062180894,19.420499801635746
Litecoin,2014-03-19 23:59:59,-2.1500407621047244,0.7364225949235987,0.5668508737632731,-0.07125181693449888,0.11654584659434691,-0.340048973334625,-0.33921515200095576,-0.335248334594035,-0.47077746410448146,-0.4699103660476543,-0.4622694743335537,0.17970588656444575,-0.49923272856092066,-1.021791062180894,17.236900329589844
Litecoin,2014-03-20 23:59:59,-0.8433120704576669,0.7994096486089031,0.5877468245294692,-0.30236808269702514,-0.022292338964240446,-0.3403388258612156,-0.33923639697237756,-0.3352300931465431,-0.47026000701764875,-0.4705301563396255,-0.4624849676398705,0.036283298988632424,0.0006139113730458662,-1.021791062180894,16.469900131225586
Litecoin,2014-03-21 23:59:59,-0.8868540001890587,0.8446324422929783,0.6089628783431924,-0.4425177397923008,-0.163896881141991,-0.3404406380059049,-0.3392948003830544,-0.3352146834980772,-0.47168334378444193,-0.4705383578081402,-0.4625035390530599,-0.08169303338594563,0.5004605513070124,-1.021791062180894,15.698399543762209
Litecoin,2014-03-22 23:59:59,-0.02753909329404554,0.821600265778987,0.4746717728171268,-0.5593330716223035,0.1415764523291907,-0.34054304753540204,-0.33925265805832244,-0.33545613877372527,-0.4714589009744372,-0.47060753119180126,-0.46201516770424655,-0.34232923698123197,1.0003071912409789,-1.021791062180894,15.706700325012209
Litecoin,2014-03-23 23:59:59,-0.4323432160834818,0.7696786858408069,0.4802072982080058,-0.8680087996794744,0.09980130032945347,-0.3405419456838726,-0.33919303874881096,-0.3354677407464951,-0.47240185366403936,-0.47041738166750446,-0.462161801445531,-0.43112195278804744,1.5001538311749454,-1.021791062180894,15.359999656677246
Litecoin,2014-03-24 23:59:59,0.8916199556704018,0.9097515675718503,0.4568535578822544,-0.5211880045123497,0.047354978656384085,-0.340587966973937,-0.33919754147373454,-0.33532348614323415,-0.47268592555383976,-0.4703324878069582,-0.4622287189069394,-0.43225426969194897,-1.4989260084288538,-1.021791062180894,16.186500549316406
Litecoin,2014-03-25 23:59:59,0.08645402709031665,0.276110106786527,0.4457167339980668,-1.2090489879883966,-0.02838486669466472,-0.34047825666532605,-0.33891618666297146,-0.33524724872804124,-0.47226205983693,-0.46873926742713945,-0.46209286092799073,-0.4317726346450354,-0.9990793684948872,-1.021791062180894,16.29960060119629
Litecoin,2014-03-26 23:59:59,-0.06409971476047943,-0.2908862224883738,0.4035764199515501,-0.457782744955998,0.12955938288545116,-0.34046324368505443,-0.33920795013862753,-0.33537734446726786,-0.4723911703472595,-0.4682208291866286,-0.4621246389484493,-0.4299401315547055,-0.49923272856092066,-1.021791062180894,16.274599075317383
Litecoin,2014-03-27 23:59:59,-4.74401551599842,1.7446496153249653,0.993723732735988,-1.8626483457580492,-0.4217171805630927,-0.3404665624051482,-0.3393104335137009,-0.33547693698138586,-0.47227951906694055,-0.46964686475133083,-0.4609113779894181,-0.10889914268017183,0.0006139113730458662,-1.021791062180894,12.477299690246582
Litecoin,2014-03-28 23:59:59,1.6762327985236698,2.088548570280034,1.061070312582903,-0.9395347264702886,-0.247248049166134,-0.34097061859085176,-0.33941351821203986,-0.33542145660979195,-0.47093731514153125,-0.46942199637388454,-0.4618643630173918,-0.005745237643333992,0.5004605513070124,-1.021791062180894,13.744099617004396
Litecoin,2014-03-29 23:59:59,-0.4193259335712372,2.079200054791549,1.0637997807257815,-1.080639494478627,-0.31431456184522694,-0.34080246267940545,-0.33941240909618814,-0.3354125902117768,-0.47134027777723825,-0.47036673700208725,-0.46241891039342914,0.12144845328132285,1.0003071912409789,-1.021791062180894,13.450599670410156
Litecoin,2014-03-30 23:59:59,-0.4539045300528069,2.0792354643567577,1.0235901673204426,-1.0884049523573145,-0.17612974603384765,-0.34084142206832435,-0.3394587337968948,-0.3355587966994735,-0.4726152539414506,-0.4706513475224073,-0.46221539503201864,0.25706959260773427,1.5001538311749454,-1.021791062180894,13.137700080871582
Litecoin,2014-03-31 23:59:59,-0.5735652217986396,1.9393837747667682,1.0219717750701385,-1.6161016315253847,-0.3341529431744202,-0.3408829565794643,-0.3393483001866305,-0.33550111693469137,-0.4720569356831909,-0.470226678111012,-0.46246373538583746,0.4060226553031195,-1.4989260084288538,-1.021791062180894,12.745699882507324
Litecoin,2014-04-01 23:59:59,0.4924734626760585,1.9902951473306665,0.9938031369056344,-1.4698708948710635,-0.08154116435779658,-0.3409349909609406,-0.3393331882282994,-0.3356252605341477,-0.47233155021059603,-0.47035603342860244,-0.4624224828956934,0.48582764767621167,-0.9990793684948872,-0.7301782181177711,13.13230037689209
Litecoin,2014-04-02 23:59:59,-2.7115530935371,2.2076575429795104,1.056266992561899,-2.4233697274527417,-0.7600535395502322,-0.3408836733399606,-0.3393365288281578,-0.33541532578653144,-0.47232429658504893,-0.47024417044557976,-0.4613813489088438,0.7014829246289462,-0.49923272856092066,-0.7301782181177711,11.292099952697754
